"cervix_area","os_area","walls_area","speculum_area","artifacts_area","cervix_artifacts_area","os_artifacts_area","walls_artifacts_area","speculum_artifacts_area","cervix_specularities_area","os_specularities_area","walls_specularities_area","speculum_specularities_area","specularities_area","area_h_max_diff","rgb_cervix_r_mean","rgb_cervix_r_std","rgb_cervix_r_mean_minus_std","rgb_cervix_r_mean_plus_std","rgb_cervix_g_mean","rgb_cervix_g_std","rgb_cervix_g_mean_minus_std","rgb_cervix_g_mean_plus_std","rgb_cervix_b_mean","rgb_cervix_b_std","rgb_cervix_b_mean_minus_std","rgb_cervix_b_mean_plus_std","rgb_total_r_mean","rgb_total_r_std","rgb_total_r_mean_minus_std","rgb_total_r_mean_plus_std","rgb_total_g_mean","rgb_total_g_std","rgb_total_g_mean_minus_std","rgb_total_g_mean_plus_std","rgb_total_b_mean","rgb_total_b_std","rgb_total_b_mean_minus_std","rgb_total_b_mean_plus_std","hsv_cervix_h_mean","hsv_cervix_h_std","hsv_cervix_s_mean","hsv_cervix_s_std","hsv_cervix_v_mean","hsv_cervix_v_std","hsv_total_h_mean","hsv_total_h_std","hsv_total_s_mean","hsv_total_s_std","hsv_total_v_mean","hsv_total_v_std","fit_cervix_hull_rate","fit_cervix_hull_total","fit_cervix_bbox_rate","fit_cervix_bbox_total","fit_circle_rate","fit_circle_total","fit_ellipse_rate","fit_ellipse_total","fit_ellipse_goodness","dist_to_center_cervix","dist_to_center_os","consensus"
0.377332045,0.004699589,0.108194793,0.23121378,0.033884168,0.089799178,0.266689317,0.009560899,0,0.013754404,0.015927431,0.003914636,0.300824597,0.074788156,0.09357615,22.05812157,40.33814325,-18.28002168,62.39626481,21.30832585,38.43679231,-17.12846646,59.74511816,46.11562017,50.56627231,-4.450652136,96.68189248,63.56541744,71.64598789,-8.080570447,135.2114053,65.31964513,73.38754334,-8.067898209,138.7071885,84.98838227,76.61910087,8.3692814,161.6074831,3.681392165,2.486057789,162.5670979,87.21219215,47.45946296,52.317925,3.64950438,2.532232425,107.8205268,84.45910835,86.56342758,77.35241831,0.947743064,0.39813749,0.735349285,0.513133082,0.742381765,0.508272243,0.972824022,0.387872869,35.81947413,0.532209953,0.579365697,"'1'"
0.19385274,0,0.402228656,0.431698142,0,0,0,0,0,0.002179297,0,0.09400991,0.264975543,0.152625392,0,48.51191881,28.32238564,20.18953317,76.83430445,58.41368893,40.8844511,17.52923783,99.29814003,112.0850917,82.77258307,29.31250858,194.8576747,104.4999235,70.41852656,34.08139691,174.91845,110.2075792,72.44676758,37.76081165,182.6543468,141.1942992,75.71254375,65.48175545,216.906843,3.836862208,2.495281439,109.8347573,65.24514735,112.2370231,82.73182204,3.882709994,2.558547047,72.03488991,58.0017019,141.5515098,75.68437382,0.926888386,0.209143564,0.694310064,0.279201974,0.610297631,0.317636397,0.928383192,0.208806818,91.49493561,1,0.557308345,"'1'"
0.630789001,0.011144935,0.265492373,0,0.009301286,0.01474548,0,0,0,0.001978852,0,0.007301301,0,0.003186678,0.151055985,24.9398308,19.61518293,5.324647868,44.55501374,18.88068142,16.60850482,2.2721766,35.48918625,37.64065361,27.02221982,10.61843379,64.66287343,32.93287418,26.68136776,6.251506419,59.61424194,26.46089344,23.16546318,3.295430261,49.62635663,52.99906015,43.48473252,9.514327632,96.48379267,3.999051307,2.568481886,142.8482791,45.354424,39.28814463,26.68662598,4.086752159,2.564591732,137.0327185,43.22978904,54.17164004,42.96587215,0.90508034,0.696942552,0.735189947,0.857994596,0.58495269,1.078359005,0.936188654,0.67378407,48.21646221,0.216117301,0.263014052,"'1'"
0.42211457,0.016472016,0.633676851,0,0.239535419,0.012556686,0,0.369644337,0,0.002156948,0,6.95e-05,0,0.000910479,0.242628312,13.38505429,27.48446827,-14.09941398,40.86952256,3.956221039,18.6901791,-14.73395806,22.64640014,18.28601563,29.46200837,-11.17599274,47.748024,61.9445195,63.63483378,-1.690314276,125.5793533,33.75555099,42.81288604,-9.057335053,76.56843703,86.27016271,76.31487661,9.955286105,162.5850393,3.591577082,2.153743443,201.9070821,90.61025046,21.98979874,31.88134382,4.121216087,2.526316708,179.7645383,68.93263172,88.73154077,75.06240798,0.801861069,0.526418586,0.49767671,0.84817023,0.298925512,1.412106204,0.870380431,0.484977091,260.840848,0.095482569,0.169236988,"'0'"
0.318437961,0,0.518228867,0.322981087,0.154413085,0.058733499,0,0.015593767,0.419739873,0.031356739,0,0.003491204,0.032226355,0.021025176,0,76.65859208,44.58590776,32.07268432,121.2444998,38.17951303,43.71207014,-5.532557112,81.89158317,146.2623999,90.7989021,55.46349781,237.061302,85.70441688,52.48205181,33.22236507,138.1864687,39.84976244,41.93974866,-2.089986215,81.7895111,107.3539473,81.23785032,26.11609695,188.5917976,4.323024455,2.701940685,186.623327,45.29651234,149.8347831,86.85797855,3.929270702,2.624713223,170.9685633,41.95194704,117.5173332,75.44566229,0.980438952,0.324791218,0.886216576,0.359322957,0.57148269,0.55721366,1.017526222,0.312953076,98.5795533,1,0.258650308,"'0'"
0.289365023,0,0.020285484,0.420148501,0.128255745,0.021966873,0,0.082467033,0.020402465,0.014148057,0,0,0.040322545,0.021053166,0,60.46705057,33.95278377,26.5142668,94.41983433,51.37062643,29.7164689,21.65415753,81.08709534,114.3663382,45.23398436,69.13235383,159.6003226,83.84926187,53.05633179,30.79293008,136.9055937,80.19640321,39.76751101,40.42889219,119.9639142,94.62199422,51.16336335,43.45863087,145.7853576,4.488778617,2.712385659,133.6721509,47.03532217,114.6838167,45.65487578,4.312568163,2.277222317,106.3260679,70.16052402,113.7339869,43.54944696,0.979750996,0.295345475,0.818359158,0.353591721,0.664575995,0.435412993,0.971987583,0.297704444,70.25091078,1,0.442525761,"'0'"
0.456340977,0.009752594,0.178912228,0.218593452,0.01213477,0.026591454,0,0,0,0.01004403,0.012483171,2.84e-05,0.000127642,0.004616477,0.23891037,53.55736067,32.22083837,21.33652229,85.77819904,43.33588553,26.83735909,16.49852644,70.17324463,128.4461595,50.29001289,78.15614659,178.7361724,74.43035714,57.30339292,17.12696422,131.7337501,67.93378399,39.22683027,28.70695372,107.1606143,136.4482422,78.33095282,58.11728937,214.779195,4.596561075,2.773966534,163.9510066,36.68523652,128.8914195,50.59347227,4.693322294,2.842747515,164.507569,44.49865777,148.4911222,64.98057111,0.977887695,0.466659903,0.898035125,0.508154931,0.624532505,0.730692114,0.985089424,0.463248275,154.263218,0.501840373,0.376847448,"'1'"
0.367928494,0.012433682,0.333331752,0.140659318,0.004428347,0.011605158,0,0.000628524,0,0.005917494,0.012583472,0.000102804,0,0.002209314,0.184401129,65.98090761,38.21003043,27.77087718,104.190938,45.73759304,30.5154694,15.22212364,76.25306244,171.7334763,63.26426466,108.4692116,234.9977409,74.78218598,52.93982076,21.84236522,127.7220067,65.94016589,39.54357113,26.39659476,105.483737,155.2139458,82.61923129,72.59471453,237.8331771,4.763525546,3.040700681,184.550889,32.3807496,171.7823894,63.28638781,4.790468466,2.964864134,179.1111912,41.0991789,167.0609299,66.79154812,0.925543669,0.397526887,0.639159474,0.575644278,0.529916345,0.694314295,0.935403784,0.393336546,217.2005511,0.56366645,0.477284753,"'0'"
0.477295777,0.006705009,0.227600517,0.301269549,0.007487171,0.015686649,0,0,0,0.011782323,0,0.006046047,0.119446977,0.042717721,0.245919254,88.40709041,29.08073971,59.3263507,117.4878301,65.30392866,25.58032934,39.72359932,90.884258,83.28448061,34.86195385,48.42252676,118.1464345,106.6592072,44.37272536,62.28648188,151.0319326,82.96330084,42.54100658,40.42229427,125.5043074,109.0533283,55.78154526,53.27178301,164.8348735,3.662620867,2.337285433,78.97343337,27.1066185,94.25710097,32.19704629,3.878238971,2.488983,74.7573135,28.82197275,117.009637,52.21254847,0.950627889,0.502084762,0.774546332,0.616226244,0.564141455,0.846056912,0.990404959,0.481919818,138.9112421,0.200209199,0.339334446,"'1'"
0.411394646,0.004358402,0.164365883,0.382284356,0.059789455,0.026155672,0,0.292499411,0.00201688,0.004903838,0,0.001620234,0.116836358,0.047193378,0.156828276,74.81257561,24.18680193,50.62577368,98.99937754,60.19221892,20.24354133,39.94867758,80.43576025,83.64975471,32.96874899,50.68100571,116.6185037,100.1675126,50.32653304,49.84097958,150.4940456,81.41302165,46.60117181,34.81184984,128.0141935,105.9686551,53.70528396,52.26337114,159.6739391,4.10298176,2.544473165,73.84924705,26.25208565,86.98734572,31.12907364,3.999767952,2.558531157,67.9208219,26.44244885,110.384386,52.61394072,0.942117129,0.436670381,0.685439514,0.600191027,0.579416187,0.710015798,0.966239067,0.425769005,133.6459923,0.511794848,0.487810546,"'1'"
0.398403705,0.002600817,0.192685632,0.427197179,0.043869164,0.069173622,0,0.0695851,0.037026573,0.030843479,0,0.000698933,0.065729939,0.040831946,0.472054871,89.85215132,43.03647405,46.81567727,132.8886254,66.00075108,38.14116675,27.85958434,104.1419178,93.55604776,45.42883608,48.12721168,138.9848838,103.5004408,49.85663911,53.64380172,153.3570799,79.37682149,44.53075354,34.84606795,123.907575,108.3337272,54.6150972,53.71863003,162.9488244,3.988415167,2.654196293,85.92712181,28.35504782,99.0928509,45.6281946,3.912595438,2.554008979,81.3938149,30.15648236,115.7033148,54.13808932,0.958666987,0.415580917,0.783000582,0.508816614,0.668616091,0.595863172,0.984648262,0.404615253,70.35040179,0.171198223,0.407052077,"'1'"
0.362853217,0.009260434,0.394847347,0.214586227,0.014417902,0.039734805,0.266554658,0,0,0.019489036,0.156338925,0.001026856,0.353344542,0.083191492,0.154917441,72.03042321,37.38633482,34.6440884,109.416758,59.99542768,32.57407273,27.42135494,92.56950041,99.90692838,45.45570026,54.45122811,145.3626286,96.02548553,67.11947614,28.90600939,163.1449617,79.77465591,61.10521261,18.66944329,140.8798685,104.7165765,67.96279005,36.75378641,172.6793665,4.295340857,2.670845029,99.33878139,39.09900922,101.129406,45.36055738,3.986199136,2.388249983,74.7000698,38.22869832,110.0669206,67.63248871,0.978100546,0.37097742,0.780016455,0.465186618,0.527160571,0.688316306,0.995382694,0.364536393,151.6180968,0.244734337,0.302748929,"'1'"
0.615918695,0,0.173718109,0.148176975,0.010398683,0.015237011,0,0,0.017332052,0.009314941,0,0,0.400235312,0.072366649,0,80.1081399,40.60974607,39.49839383,120.717886,64.83161249,30.28369181,34.54792069,95.1153043,90.16508151,35.39041698,54.77466453,125.5554985,96.4977438,64.55192518,31.94581862,161.049669,80.86144139,57.69161623,23.16982517,138.5530576,105.7724456,61.73937893,44.0330667,167.5118246,4.068423516,2.447829584,82.68854615,27.55490243,95.36296488,37.51353494,4.041649887,2.490652908,74.57690659,31.70408115,110.2153029,62.5463208,0.938696035,0.656142854,0.795866808,0.773896699,0.564960955,1.090196924,0.955629882,0.644515943,114.7319688,1,0.360713955,"'0'"
0.247933114,0.010104976,0.116032828,0.551446974,0.052126336,0.042930147,0.067228059,0.35750685,0.000890756,0.013812845,0.009181233,0.000395232,0.067252096,0.040400299,0.392536101,58.33452264,37.05586306,21.27865958,95.3903857,44.07017717,30.54757643,13.52260074,74.61775359,85.94927411,47.80988302,38.13939109,133.7591571,105.2073711,59.22594943,45.98142162,164.4333205,82.7414834,50.80562962,31.93585378,133.547113,113.2017964,61.26963181,51.93216457,174.4714282,4.304394745,2.514714293,115.4543553,56.37249508,89.51267224,47.8646677,4.057180198,2.40517837,83.25652981,42.61686219,122.9571629,63.59648241,0.94744843,0.261685075,0.70467358,0.351841081,0.429775052,0.576890429,0.988355799,0.25085411,259.2555283,0.459221131,0.570129164,"'1'"
0.556272786,0.011743012,0.089849885,0.201500085,0.008554013,0.015377371,0.059170218,0,0,0.001364813,0,0,0.194785232,0.040008449,0.182297893,31.86548498,17.74480163,14.12068335,49.61028662,29.06043524,14.50083499,14.55960025,43.56127023,37.86312015,25.73873975,12.1243804,63.6018599,57.47215725,51.87944213,5.592715123,109.3515994,51.20258008,47.9174507,3.285129384,99.12003078,65.94711256,55.91066326,10.0364493,121.8577758,4.124648385,2.161043449,59.86072232,42.27216721,39.67757973,25.08394755,4.139687362,2.326790447,61.35194823,38.02843446,67.95112902,55.61164474,0.968612902,0.574298344,0.877990748,0.63357477,0.536980684,1.035926994,1.013949239,0.548619955,128.8721078,0.135538809,0.269297105,"'0'"
0.610160368,0.002726404,0.298345132,0,0.028185086,0.046192915,0,0,0,0.02189526,0,0,0,0.015983175,0.104928747,73.46586199,33.85682427,39.60903772,107.3226863,44.65798406,35.51445263,9.143531429,80.17243669,97.00738931,67.1355776,29.87181171,164.1429669,80.24195484,32.69814165,47.54381319,112.9400965,49.96925512,32.72861461,17.24064051,82.69786973,103.5045491,66.14386287,37.36068625,169.648412,4.376708015,2.426610839,149.8323638,34.52378371,107.2389511,58.22689071,4.243756132,2.459023925,141.1939043,33.98715352,112.817594,57.89925155,0.951236315,0.641439312,0.681540894,0.895265968,0.559964456,1.089641247,0.916872732,0.665479893,141.3283309,0.356887641,0.353911283,"'0'"
0.439891363,0.00600453,0,0,0.014011682,0.031852596,0,0,0,0.006910614,0,0,0,0.011085056,0.458245803,36.27993553,23.32505021,12.95488533,59.60498574,31.54922161,23.09970617,8.449515441,54.64892778,39.16202041,33.67949377,5.482526638,72.84151418,37.25699206,27.99778034,9.259211721,65.25477241,32.1886633,27.24683553,4.94182777,59.43549884,38.94689827,37.57695038,1.36994789,76.52384864,4.047217488,2.068656144,85.99517197,37.05136384,44.43757251,31.67854029,5.053265702,1.795976674,86.47482979,39.92104403,45.11243326,35.38182493,0.988825485,0.444862485,0.810836228,0.542515674,0.667897024,0.658621535,1.001401841,0.439275568,59.68777227,0.529687818,0.417762034,"'1'"
0.696616,0.006692788,0.169086662,0.146312317,0.017216853,0.024714983,0.078889166,0,0,0.014282337,0.038447257,0.002147047,0.342323452,0.060041756,0.30185736,74.76647203,33.66700554,41.09946649,108.4334776,44.11316621,29.55568773,14.55747848,73.66885394,68.04443323,42.40225357,25.64217966,110.4466868,95.11948349,56.49729461,38.62218889,151.6167781,62.40016103,54.00641978,8.393741244,116.4065808,104.3512962,74.68300004,29.66829612,179.0342962,3.439161746,2.374292627,116.3770656,29.22645397,81.12259636,38.38940402,3.774468517,2.431974966,117.4900354,41.19422495,114.4848311,69.29885585,0.97756134,0.712605922,0.830197435,0.839096787,0.534819777,1.302524758,1.020937946,0.682329423,196.7678697,0.453208712,0.590185377,"'1'"
1,0,0,0,0.005577577,0.005577577,0,0,0,0.001968432,0,0,0,0.001968432,0,87.55477016,18.58858635,68.96618381,106.1433565,52.50984216,15.47616658,37.03367558,67.98600874,90.32429834,41.02694423,49.29735411,131.3512426,87.55477016,18.58858635,68.96618381,106.1433565,52.50984216,15.47616658,37.03367558,67.98600874,90.32429834,41.02694423,49.29735411,131.3512426,3.829995914,2.506680068,118.6841417,31.08844849,102.0749045,33.47911202,3.829995914,2.506680068,118.6841417,31.08844849,102.0749045,33.47911202,1.007190341,0.992860991,1.003585375,0.996427434,0.556931433,1.795553172,1.062703737,0.940996033,356.7923783,1,0.402562574,"'0'"
1,0.007516872,0,0.026749349,0.002487812,0.002487812,0,0,0,0.011975901,0,0,0.393003517,0.011975901,0.45395768,37.25946562,29.71838657,7.54107905,66.97785218,39.27529266,27.84095486,11.43433781,67.11624752,39.85464831,31.45859742,8.396050894,71.31324574,37.25946562,29.71838657,7.54107905,66.97785218,39.27529266,27.84095486,11.43433781,67.11624752,39.85464831,31.45859742,8.396050894,71.31324574,5.063514152,2.037802135,72.30687635,39.60075565,45.85762086,32.56295047,5.063514152,2.037802135,72.30687635,39.60075565,45.85762086,32.56295047,1.007190341,0.992860991,1.003585375,0.996427434,0.556931433,1.795553172,1.062703737,0.940996033,356.7923783,0.220803705,0.402562574,"'0'"
