"cervix_area","os_area","walls_area","speculum_area","artifacts_area","cervix_artifacts_area","os_artifacts_area","walls_artifacts_area","speculum_artifacts_area","cervix_specularities_area","os_specularities_area","walls_specularities_area","speculum_specularities_area","specularities_area","area_h_max_diff","rgb_cervix_r_mean","rgb_cervix_r_std","rgb_cervix_r_mean_minus_std","rgb_cervix_r_mean_plus_std","rgb_cervix_g_mean","rgb_cervix_g_std","rgb_cervix_g_mean_minus_std","rgb_cervix_g_mean_plus_std","rgb_cervix_b_mean","rgb_cervix_b_std","rgb_cervix_b_mean_minus_std","rgb_cervix_b_mean_plus_std","rgb_total_r_mean","rgb_total_r_std","rgb_total_r_mean_minus_std","rgb_total_r_mean_plus_std","rgb_total_g_mean","rgb_total_g_std","rgb_total_g_mean_minus_std","rgb_total_g_mean_plus_std","rgb_total_b_mean","rgb_total_b_std","rgb_total_b_mean_minus_std","rgb_total_b_mean_plus_std","hsv_cervix_h_mean","hsv_cervix_h_std","hsv_cervix_s_mean","hsv_cervix_s_std","hsv_cervix_v_mean","hsv_cervix_v_std","hsv_total_h_mean","hsv_total_h_std","hsv_total_s_mean","hsv_total_s_std","hsv_total_v_mean","hsv_total_v_std","fit_cervix_hull_rate","fit_cervix_hull_total","fit_cervix_bbox_rate","fit_cervix_bbox_total","fit_circle_rate","fit_circle_total","fit_ellipse_rate","fit_ellipse_total","fit_ellipse_goodness","dist_to_center_cervix","dist_to_center_os","consensus"
0.24404037,0.003262243,0.102983279,0.184221838,0.010139695,0.040979296,0,0,0.000342648,0.024913052,0,0.002051123,0.063379519,0.018279168,0.319735748,149.5869949,32.53948479,117.0475101,182.1264796,132.6772729,33.2262334,99.4510395,165.9035063,199.447688,35.09605371,164.3516343,234.5437417,86.5222895,63.24786807,23.27442144,149.7701576,81.25432259,57.40059704,23.85372555,138.6549196,116.1709382,74.43465034,41.73628789,190.6055886,4.652663325,3.035996836,87.33918677,19.5925542,199.5399797,35.10999357,4.146412386,2.46380121,99.76339023,61.18095174,116.515025,74.81306494,0.980688806,0.248845881,0.76824057,0.317661393,0.663472216,0.367823043,1.005642122,0.242671189,101.9270871,0.303815684,0.447681379,"'1'"
0.272913029,0.006892434,0.07676941,0.571646433,0.013153779,0.048197695,0,0,0,0.092513353,0.000188114,0.093192266,0.023381135,0.045772923,0.154372605,164.9284915,68.43079964,96.49769184,233.3592911,136.560372,62.6240164,73.93635563,199.1843884,183.563159,66.75201955,116.8111394,250.3151785,100.0810884,78.30095605,21.78013231,178.3820444,88.56970942,70.60699509,17.96271433,159.1767045,106.7176204,83.14221982,23.57540055,189.8598402,4.275002002,2.900006377,85.58957312,61.61354426,184.3971526,67.03417396,4.182414784,2.454729784,54.45364236,58.58071352,108.9760574,83.52022066,0.927192986,0.294343285,0.814165488,0.335205843,0.616646718,0.442575986,0.950169236,0.287225705,63.82622614,0.647636523,0.557833089,"'0'"
0.911396963,0.01064174,0,0.006312103,0,0,0,0,0,0.001444343,0,0,0,0.001542908,0.182180176,83.50115139,32.44695387,51.05419752,115.9481053,42.35068144,21.07374072,21.27694072,63.42442216,205.2773951,39.20667264,166.0707225,244.4840677,81.99195178,32.21917077,49.77278101,114.2111226,41.91959737,20.75718751,21.16240987,62.67678488,197.3631435,46.51326443,150.8498791,243.8764079,4.686141731,3.070149875,202.7079053,20.76225679,205.2818194,39.20956332,4.675096723,3.065003098,199.8970813,22.71925651,197.3707631,46.51352955,0.993086022,0.917742212,0.937331279,0.97233175,0.640881635,1.422098736,1.027731588,0.886804467,263.973983,0.541345135,0.381566857,"'1'"
0.221987381,0,0.161187544,0.310897283,0.004620307,0.020813376,0,0,0,0.004454234,0,0,0.135047757,0.055446708,0,114.3657104,46.93226959,67.43344084,161.29798,94.43213323,40.3796103,54.05252293,134.8117435,124.0630673,48.7242097,75.33885758,172.787277,96.33311496,66.72583296,29.607282,163.0589479,93.5135831,69.09875611,24.41482699,162.6123392,109.1823784,78.52498941,30.65738899,187.7073678,4.199059111,2.879166268,63.51662633,22.79797855,124.8820617,48.95594342,3.769327385,2.476375416,43.21667442,30.99480006,110.6284532,78.50486876,0.970080399,0.228834003,0.842866722,0.263371865,0.754310969,0.294291598,0.986189256,0.225096126,32.84263881,1,0.501718778,"'1'"
0.291761448,0.005763093,0.061364057,0.201898213,0.015818704,0.054217937,0.189309447,0,0,0.027241525,0,0,0.11526652,0.030971419,0.308128257,156.27216,25.69156622,130.5805938,181.9637262,126.7618679,26.36884818,100.3930197,153.1307161,192.9704429,22.15439148,170.8160514,215.1248344,74.34420614,72.90025739,1.443948749,147.2444635,63.74506514,63.6992459,0.045819249,127.444311,90.11040361,86.25660948,3.853794123,176.3670131,4.467751706,3.023775125,88.71820752,19.93543443,193.1957282,22.36998758,3.927330996,2.420674556,62.8152705,61.32108593,90.58414663,86.14140726,0.950793386,0.30686104,0.819396343,0.35606877,0.507863798,0.574487586,0.963861158,0.3027007,191.4347338,0.42315498,0.373684826,"'1'"
0.301055857,0.004482127,0.053044157,0.195489288,0.031803151,0.105638707,0.065978481,0,0,0.017107816,0.021167862,0,0.22847578,0.049060786,0.233974465,108.0105033,41.79736426,66.213139,149.8078675,91.08824364,44.22440209,46.86384155,135.3126457,130.6452005,38.01332303,92.6318775,168.6585236,77.04043397,59.14464637,17.8957876,136.1850803,72.81825529,58.58607403,14.23218126,131.4043293,95.05596101,62.41442812,32.64153289,157.4703891,4.483470856,2.945007878,87.88387607,40.99710157,131.3169837,38.56640857,3.948385986,2.489028315,77.95170761,54.0687067,95.7994159,62.7442536,0.951245884,0.316485844,0.814383567,0.369673295,0.689216232,0.436809005,0.973988808,0.309095807,46.62055317,0.559891975,0.67581507,"'1'"
0.373515798,0.014057506,0.324725801,0.286722171,0.222585804,0.24362294,0.794398062,0.405840213,0.001990146,0.094507736,0.14874649,0.004553441,0.000182304,0.036827733,0.380242408,158.2301593,50.16254104,108.0676183,208.3927004,142.8275583,49.55492601,93.27263229,192.3824843,182.4068189,55.59703619,126.8097827,238.0038551,118.5269335,58.87397869,59.65295484,177.4009122,108.0216589,54.44101224,53.58064663,162.4626711,136.2562757,67.23133781,69.0249379,203.4876135,4.487014271,2.922290396,59.68426559,22.53892759,182.6353924,55.60432752,4.454777544,2.859469821,51.59317753,22.48555788,136.398165,67.23627077,0.905819554,0.41235122,0.63893578,0.584590517,0.55040214,0.678623447,0.920491712,0.405778556,230.161576,0.591670745,0.55528041,"'1'"
0.63736386,0.022545852,0.257296101,0.127360048,0.035423001,0.055577361,0.49222344,0,0,0.001843236,0,0.003424494,0,0.002055921,0.189235104,70.94662444,29.66872097,41.27790347,100.6153454,52.14059847,22.63503168,29.50556679,74.77563015,169.8273211,54.58088333,115.2464378,224.4082045,58.08843398,33.73029471,24.35813927,91.81872868,43.43031896,25.37401886,18.0563001,68.80433782,135.2851563,70.37815031,64.90700594,205.6633066,4.718011918,2.991470893,178.606384,17.00094979,169.8326449,54.5846004,4.612313483,2.847657611,172.6237811,23.08857521,135.2951128,70.37264255,0.899298193,0.708734727,0.769278601,0.828521499,0.589410693,1.081357817,0.938683942,0.678997298,48.96170121,0.307922033,0.232861849,"'1'"
0.338578178,0,0.480418936,0,0.16699452,0,0,0.044213264,0,0.001995158,0,0,0,0.000675517,0,90.36565971,39.91370134,50.45195837,130.2793611,39.4918968,26.42873337,13.06316343,65.92063017,133.3095207,47.02642589,86.28309483,180.3359466,76.85671699,45.32121626,31.53550072,122.1779333,37.86486725,32.63748539,5.227381854,70.50235264,110.8283012,62.31282787,48.51547335,173.1411291,4.381986713,3.038651104,187.925537,33.38935698,133.4944034,47.24839218,4.300888291,2.910992261,177.3901698,48.56201232,111.4325658,61.71369338,0.904504496,0.374324483,0.708146066,0.478119126,0.43255359,0.782742731,0.971466718,0.348522674,227.5712431,1,0.185450347,"'1'"
0.216713787,0,0.892443847,0.128519623,0,0,0,0,0,0.003955313,0,0.001433853,0,0.001279634,0,159.7576578,81.04075632,78.71690149,240.7984141,71.14649969,43.34270061,27.80379908,114.4892003,198.5755063,76.76862214,121.8068842,275.3441284,90.52361812,75.04617908,15.47743904,165.5697972,35.66397372,37.80838054,-2.14440682,73.47235426,121.3243657,90.79253316,30.53183254,212.1168989,4.253970365,2.958707486,173.8755571,33.37028976,198.6913324,76.8265833,4.23711251,2.927568751,198.544129,35.72201753,122.1816988,90.06737699,0.950314917,0.228044181,0.857177473,0.252822541,0.581736251,0.372529281,0.969512015,0.223528727,169.1049144,1,0.155273551,"'0'"
0.393770441,0.005184221,0.011345164,0.50922619,0.26415103,0.013915425,0,0.136676127,0.330899386,0.007092242,0,0.000447155,0.052212289,0.029385653,0.429051881,132.9615696,35.53937276,97.42219688,168.5009424,89.00157633,25.13868991,63.86288642,114.1402662,191.5577002,44.93730681,146.6203934,236.495007,104.5492035,56.52378571,48.02541782,161.0729892,88.66353998,38.59754743,50.06599255,127.2610874,125.1796444,75.33606424,49.84358014,200.5157086,4.488606269,3.047201054,134.0739847,26.98440353,191.6664157,44.96465078,4.359963054,2.555084484,115.4641513,65.1856465,141.3227881,61.95913818,0.984800799,0.399847808,0.874665796,0.450195313,0.65174048,0.604182882,0.993002538,0.396545252,85.13632177,0.514471453,0.409304353,"'1'"
0.43070021,0.010495876,0.264546191,0.245585201,0.021029491,0.048826285,0.034950998,0,0,0.011490039,0.010391759,7.67e-05,0,0.004969054,0.141253562,100.0615595,36.90655662,63.15500292,136.9681162,63.87943292,28.81749873,35.06193418,92.69693165,202.4598708,43.23407787,159.2257929,245.6939486,84.98464134,45.78200409,39.20263725,130.7666454,69.93598062,30.57201483,39.36396579,100.5079954,156.1571987,76.95854147,79.19865719,233.1157401,4.672462117,3.043821457,174.2106925,27.87020046,202.5950795,43.25560123,4.737042699,2.962762147,170.4731585,40.18486325,168.0321784,59.52770562,0.969289989,0.444346084,0.830127458,0.518836242,0.746907046,0.576644996,0.968836484,0.444554079,70.70251501,0.278303332,0.25807506,"'1'"
0.426807727,0.036638894,0.270311356,0.306313473,0.279819459,0.274735837,0.985691294,0,0.531670734,0.002062227,0.001799448,0,0,0.000880175,0.172380218,77.53023689,51.2685839,26.26165299,128.7988208,47.10050889,32.8389239,14.26158499,79.93943279,169.6439841,69.44008355,100.2039005,239.0840676,82.30235136,53.82146876,28.4808826,136.1238201,65.19389712,36.54097533,28.65292179,101.7348724,160.9877841,83.95645352,77.03133057,244.9442376,4.694490289,3.023483181,183.6705081,30.61726344,169.6679162,69.44941656,4.746641557,2.961595477,182.1857549,38.61379434,172.8120865,67.46457317,0.954319605,0.447237723,0.742969138,0.574462256,0.566731718,0.753103653,0.941720181,0.453221388,160.8433338,0.584033885,0.502140704,"'0'"
0.464628305,0.003366797,0.164349448,0.309826095,0.070423788,0.002507269,0,0,0.008122934,0.004139938,0.007274154,0.000689196,0.049868312,0.017458733,0.196480109,134.6012716,67.56279099,67.03848062,202.1640626,76.9566378,37.81975228,39.13688553,114.7763901,175.3090321,82.67150688,92.63752521,257.980539,113.6992494,60.09794967,53.60129969,173.797199,70.97972791,38.86451385,32.11521406,109.8442418,138.6366545,75.771909,62.86474546,214.4085635,4.323207801,2.984526945,137.6174659,26.81185918,175.5152902,82.52250899,4.206076169,2.883233949,118.3208176,32.74430471,140.3735428,75.18101446,0.961487102,0.483239249,0.821383625,0.565665409,0.636435993,0.730047184,0.99728376,0.465893784,91.6618455,0.222112164,0.317366235,"'1'"
0.274887763,0.008011846,0.045749225,0.447912969,0.109606964,0.014691666,0.082578499,0.058807553,0.018656426,0.005595351,0.027511182,0,0.08317753,0.039518637,0.210558857,114.5923852,44.93148667,69.66089854,159.5238719,70.93410659,27.66713352,43.26697307,98.60124011,157.5650213,69.47282838,88.0921929,227.0378497,118.546128,55.06592188,63.48020616,173.6120499,81.52004555,45.40083281,36.11921274,126.9208784,126.2747263,64.79654048,61.47818584,191.0712668,4.36262931,2.995407799,132.1242098,27.37407031,157.7474697,69.33749753,3.927571159,2.644467238,96.09462248,33.92419942,133.6016941,63.8075598,0.965721354,0.284645009,0.814145516,0.337639596,0.567703315,0.484210249,0.98326512,0.279566272,163.044638,0.5512583,0.49480216,"'1'"
0.382124002,0.00696719,0.129156546,0.427889938,0.077646197,0.037694161,0.00383046,0.057918244,0.01134575,0.017761136,0,0,0.011733326,0.011807528,0.338863816,172.4911803,46.21418472,126.2769955,218.705365,102.1426984,34.38988602,67.75281242,136.5325845,233.3889479,40.87739383,192.5115541,274.2663418,117.1309757,58.36919304,58.76178267,175.5001687,73.82554124,37.16197278,36.66356847,110.987514,142.5834486,81.57168793,61.01176072,224.1551366,4.3771284,2.989172448,143.1125586,30.36079496,233.4802225,40.89669866,4.151144227,2.726929738,115.2134294,35.74251486,146.6906715,78.78469876,0.959115273,0.398413009,0.788323216,0.484730114,0.628380322,0.608109434,0.979588602,0.390086207,77.97575664,0.174437725,0.36534042,"'1'"
0.291223183,0.015168022,0.32986226,0.172198888,0.002899602,0.009956633,0,0,0,0.005750038,0,0,0.135520482,0.025011021,0.241426008,156.5220761,30.47045775,126.0516184,186.9925338,85.28337109,21.74779772,63.53557337,107.0311688,213.0240373,33.735904,179.2881333,246.7599412,131.2443549,45.84036702,85.4039879,177.0847219,81.85806475,36.66798525,45.19007951,118.52605,145.3976324,60.03995078,85.35768159,205.4375832,4.340804384,3.0090909,151.9750608,23.9016351,213.2813155,33.52065111,4.013779295,2.750322557,112.7366404,35.69079676,152.1978871,58.38839444,0.951821502,0.305964072,0.7540409,0.386216693,0.472793022,0.615963369,0.989687997,0.294257568,202.2925103,0.335499093,0.339831518,"'1'"
0.49616242,0.014564317,0.239605123,0.251281723,0.004607762,0.009286801,0.094566457,0,0,0.003412013,0,0,0.178198368,0.046470905,0.451203804,138.9533246,27.08673181,111.8665928,166.0400564,83.56840218,17.45291199,66.11549019,101.0213142,183.0151971,34.26548764,148.7497094,217.2806847,130.9334131,53.24837309,77.68504004,184.1817862,86.66648095,46.17998752,40.48649343,132.8464685,154.6566541,56.700625,97.9560291,211.3572791,4.349056516,3.025961286,136.8120788,20.07785174,183.1592334,34.14225084,4.180872651,2.857092717,115.0679124,36.35105418,157.6867224,57.25815674,0.966316278,0.513457582,0.841472999,0.58963558,0.637749745,0.77798921,0.997227696,0.497541756,123.4004732,0.34768804,0.398234423,"'1'"
0.437551154,0.020397761,0.052948332,0.38933,0.014209444,0.032474931,0.114229011,0,0,0.011271353,0.04166907,0,0.01959175,0.012560614,0.114136841,147.3136704,62.5510636,84.76260683,209.864734,85.29298771,42.86867674,42.42431097,128.1616645,205.1294399,55.12873139,150.0007085,260.2581713,121.5289969,56.05231709,65.47667978,177.581314,76.99026499,37.72464676,39.26561823,114.7149118,144.2969301,71.32479115,72.97213895,215.6217213,4.378719783,2.929726878,150.0473097,36.59889443,205.4336037,55.08520848,4.0662324,2.677882836,114.1508896,44.1969874,150.0578805,68.65445628,0.968082781,0.451977003,0.771669959,0.567018515,0.522483276,0.837445281,0.980952546,0.446047218,150.1460178,0.508181621,0.446674787,"'1'"
0.48894647,0.009068808,0,0.356205173,0.125449859,0.012180026,0,0,0.027646461,0.001546482,0,0,0.051049981,0.018940414,0.320204859,122.6571573,27.86894955,94.78820778,150.5261069,73.77195714,16.2436306,57.52832653,90.01558774,165.4491585,40.02204121,125.4271173,205.4711997,117.9979489,39.97439916,78.02354975,157.9723481,77.38128796,32.18582587,45.19546209,109.5671138,133.3683539,52.21812646,81.15022741,185.5864803,4.380055915,3.051808524,138.5823393,18.5103146,165.5022507,40.04041555,4.066382161,2.672025229,109.1433557,34.19075235,140.2880982,50.41756127,0.988160056,0.494804932,0.876464767,0.557862093,0.761822101,0.641811873,1.007769128,0.485177067,34.70272265,0.091654117,0.294228635,"'1'"
0.476680475,0.008359601,0.08480122,0.277511943,0.004486581,0.009412135,0,0,0,0.003656634,0.001098614,0,0.087985849,0.026174324,0.044878749,102.179073,31.29894645,70.88012655,133.4780195,59.81119038,20.26668255,39.54450783,80.07787293,173.2863809,55.35033575,117.9360452,228.6367167,128.1642278,62.30030853,65.86391928,190.4645363,81.40280295,47.32497788,34.07782507,128.7277808,136.6298981,66.21422506,70.41567305,202.8441232,4.525484545,3.028021613,162.6659231,23.96389282,173.4705882,55.19821437,4.456453149,2.580414822,143.6311655,44.33082437,168.0571457,63.56868102,0.953927485,0.499703052,0.864544617,0.551365963,0.651623955,0.731526936,0.994504329,0.479314631,109.0939483,0.292156036,0.267041602,"'1'"
0.615431944,0.005250772,0.31358707,0.046959685,0.010918544,0.017741269,0,0,0,0.007774783,0,0,0,0.00478485,0.172243997,109.4346499,55.03413099,54.40051888,164.4687809,61.7451871,35.26938721,26.47579989,97.01457432,198.3872159,74.94253385,123.4446821,273.3297498,91.23069835,51.30769317,39.92300518,142.5383915,54.5218548,31.1507906,23.3710642,85.67264539,158.4689214,83.6737795,74.79514193,242.1427009,4.576211103,3.017166579,175.403335,28.60008494,198.4045463,74.93132557,4.530685112,2.977057181,158.0005908,35.89038212,158.5976899,83.50831921,0.9309913,0.661050157,0.694719783,0.885870763,0.584082809,1.053672415,0.92582913,0.664735991,126.5013874,0.363046181,0.344934145,"'1'"
0.944569415,0.002801184,0,0,0.022607257,0.023933928,0,0,0,0.023784221,0,0,0,0.022537471,0.171864618,94.80684329,58.78787295,36.01897034,153.5947162,50.70051056,43.85474095,6.845769607,94.55525151,134.410552,76.6617518,57.74880016,211.0723038,94.48715774,59.36881501,35.11834274,153.8559728,50.71941737,43.93660159,6.782815779,94.65601896,132.7721732,77.97375234,54.79842083,210.7459255,4.30060315,2.909789879,157.8362133,37.29450714,135.0798038,75.95961989,4.282535814,2.88673706,156.1882868,37.59891541,133.6943268,76.98796846,1.000626765,0.943977763,0.94795605,0.996427434,0.526060397,1.795553172,1.049887259,0.89968652,359.3251977,0.498117179,0.387543776,"'1'"
0.522521036,0.005417644,0.111651245,0.153256925,0.015245912,0.029177604,0.099797241,0,0,0.002812204,0.004520525,0.000417731,0.140444944,0.023027283,0.386571878,116.9510785,46.92076764,70.03031084,163.8718461,48.26074525,22.89809585,25.3626494,71.1588411,191.8472364,66.37198238,125.4752541,258.2192188,108.9732716,57.80229226,51.17097932,166.7755638,54.12532144,40.34396959,13.78135185,94.46929103,158.7705568,79.36955065,79.40100615,238.1401074,4.435979896,3.041290607,186.4849236,25.11587054,191.8647949,66.37470142,4.303454313,2.928984254,160.1067851,41.96840039,159.5856865,79.03257418,0.977200223,0.534712358,0.778926615,0.670821904,0.588178339,0.888371776,0.990653422,0.527450896,169.9841409,0.285631483,0.503967871,"'1'"
0.627448855,0.005935332,0.394954949,0.052822493,0.005271781,0.008401929,0,0,0,0.002288252,0,1.55e-05,0,0.001441884,0.412636153,106.3830031,21.46706235,84.91594074,127.8500654,48.40119492,13.5295023,34.87169262,61.93069722,222.3880177,39.57349574,182.8145219,261.9615134,91.19090419,28.03809311,63.15281108,119.2289973,44.34099787,13.3643959,30.97660197,57.70539377,169.3425775,78.89650949,90.44606802,248.239087,4.603156358,3.085203242,198.3737537,14.79756184,222.3913461,39.57397826,4.423753399,2.876358191,173.1944155,39.58702139,170.5054216,77.27262997,0.99639736,0.629717501,0.864226401,0.726023707,0.658352429,0.953059225,1.026005223,0.611545479,140.2762918,0.449318543,0.55723262,"'1'"
0.572482931,0.004413505,0.380682983,0.063385779,0.002839721,0.004960359,0,0,0,0.003245903,0,8.76e-05,0.084760722,0.007383915,0.305835006,132.2404361,41.46304917,90.77738691,173.7034852,46.04694312,19.15630825,26.89063487,65.20325137,184.8690587,65.57552171,119.293537,250.4445804,125.0953174,54.47724832,70.61806907,179.5725657,49.73974762,31.06518114,18.67456648,80.80492877,135.1004696,81.50871694,53.59175267,216.6091865,4.254644171,2.922100541,189.3439116,22.85839396,188.8843311,62.00124509,4.018566244,2.475696021,172.6175089,29.83852668,157.910695,73.68367186,0.983015751,0.582374118,0.792350355,0.722512368,0.801348415,0.71439953,0.995787899,0.574904487,71.92179072,0.294906725,0.412953083,"'1'"
